keyword,created_at_local_time,screen_name,user_URL,tweet_URL,tweet_text,hashtag1,hashtag2
#mentalhealth,2020-08-14 19:44:11,eachsch,https://twitter.com/eachsch,https://twitter.com/i/web/status/1294208184236650496,"Great having Sharon, from our headspace Knox services join @ScottMorrisonMP and @headspace_aus representatives today to discuss the impact COVID-19 is having on youth mental health.  We're committed to improving access to #mentalhealth services for young people. https://t.co/Q0k0xOEObk",mentalhealth,mentalhealth
#mentalhealth,2020-08-12 17:07:34,InnoWellOrg,https://twitter.com/InnoWellOrg,https://twitter.com/i/web/status/1293443997784915971,A new near $15M mental health package has been launched by govt as concerns grow over the long-lasting effects of #COVID19 restrictions. 'It could be any of us' Health Minister @GregHuntMP urges #mentalhealth checks in wake of #COVID19Vic restrictions ♥️  https://t.co/c5v3JTXdso,COVID19,mentalhealth
#mentalhealth,2020-08-14 10:10:05,InnoWellOrg,https://twitter.com/InnoWellOrg,https://twitter.com/i/web/status/1294063708679933954,"#MentalHealth problems are challenging &amp; complicated. It's important to get support when faced with them.   Unfortunately, there are some myths about depression that make living with it hard to talk about.   Great read by @ReachOut_AUS https://t.co/62xYQPVoL4",MentalHealth,MentalHealth
#mentalhealth,2020-08-12 10:12:14,MHCNSW,https://twitter.com/MHCNSW,https://twitter.com/i/web/status/1293339476404531200,"Our friends @beyondblue have joined forces with @ReachOut_AUS to connect young people with resources to help them cope with study stress, loneliness and change: https://t.co/FqAkzrivXu #StayConnected #NotAlone #mentalhealth #wellbeing @acypNSW @NSWEducation https://t.co/DPhCHdU6lX",mentalhealth,wellbeing
#mentalhealth,2020-08-12 07:39:30,TimNoonan,https://twitter.com/TimNoonan,https://twitter.com/i/web/status/1293301037495812096,"RT @Sydonahi: I learnt some #Mentalhealth advice today:  H.A.L.T  If you're Hungry, Angry, Lonely or Tired you do NOTHING until you've fixe…",Mentalhealth,Mentalhealth
#mentalhealth,2020-08-12 18:48:03,ausrotaryhealth,https://twitter.com/ausrotaryhealth,https://twitter.com/i/web/status/1293469282924408832,Anxiety is one of the most common mental health problems.  You can help us find evidence-based #interventions for young people with anxiety by donating to mental health #research today: https://t.co/mynEZTSXPT  #Liftthelidonmentalillness #mentalhealth #anxiety #anxietyresearch https://t.co/S7L9Pdjv3N,anxiety,research
#mentalhealth,2020-08-16 18:09:03,ausrotaryhealth,https://twitter.com/ausrotaryhealth,https://twitter.com/i/web/status/1294909019186966528,One in six females will experience depression in their lifetime compared to one in eight men. One in three females will experience an anxiety condition in their lifetime compared to one in five men.   Donate to #mentalhealth research today: https://t.co/mynEZTSXPT https://t.co/F8cQvFxk6D,mentalhealth,mentalhealth
#mentalhealth,2020-08-18 18:24:03,ausrotaryhealth,https://twitter.com/ausrotaryhealth,https://twitter.com/i/web/status/1295637571096150016,1 in 6 women will also experience postnatal anxiety.   Your donation can help prevent mental illness in young Australians and #Liftthelidonmentalillness   Donate today: https://t.co/mynEZTSXPT  #postnataldepression #postnataldepression #children #youngpeople #mentalhealth https://t.co/XUwPujHFAV,children,youngpeople
#mentalhealth,2020-08-15 13:00:19,HCALawyers,https://twitter.com/HCALawyers,https://twitter.com/i/web/status/1294468937133043712,"The seemingly constant change we're going through is affecting everyone differently. If you're struggling with anxiety, fear or stress due to COVID-19, consider consulting this great resource: https://t.co/y5aUVJFiNc   #MentalHealthCare #BeyondBlue #InThisTogether #YouDeserveMore https://t.co/klwSqLnx0l",BeyondBlue,YouDeserveMore
#mentalhealth,2020-08-14 18:58:31,HaskettsHSC,https://twitter.com/HaskettsHSC,https://twitter.com/i/web/status/1294196692342906881,RT @HaskettsHSC: The @blackdoginst has developed the first online #Mentalhealth tool specifically for adults with an intellectual #disabili…,Mentalhealth,Mentalhealth
issue,2020-08-12 11:17:07,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1293355803974361089,RT @nehasandhu123: Always felt pride that Australia cares the most about the mental health issues. What about the mental health of the #Aus…,,
issue,2020-08-15 15:15:48,sreeura,https://twitter.com/sreeura,https://twitter.com/i/web/status/1294503034047696896,RT @nehasandhu123: Always felt pride that Australia cares the most about the mental health issues. What about the mental health of the #Aus…,,
issue,2020-08-16 21:23:03,manojyandapally,https://twitter.com/manojyandapally,https://twitter.com/i/web/status/1294957840998625280,RT @nehasandhu123: Always felt pride that Australia cares the most about the mental health issues. What about the mental health of the #Aus…,,
issue,2020-08-15 20:13:18,hiba_akmal,https://twitter.com/hiba_akmal,https://twitter.com/i/web/status/1294577902109855744,RT @nehasandhu123: Always felt pride that Australia cares the most about the mental health issues. What about the mental health of the #Aus…,,
issue,2020-08-12 12:12:53,iamneetu,https://twitter.com/iamneetu,https://twitter.com/i/web/status/1293369836207128577,RT @nehasandhu123: Always felt pride that Australia cares the most about the mental health issues. What about the mental health of the #Aus…,,
issue,2020-08-12 22:49:54,lovepre91961313,https://twitter.com/lovepre91961313,https://twitter.com/i/web/status/1293530148906520576,RT @nehasandhu123: Always felt pride that Australia cares the most about the mental health issues. What about the mental health of the #Aus…,,
issue,2020-08-12 19:50:41,Nilam3615,https://twitter.com/Nilam3615,https://twitter.com/i/web/status/1293485045022220291,RT @nehasandhu123: Always felt pride that Australia cares the most about the mental health issues. What about the mental health of the #Aus…,,
issue,2020-08-15 17:43:16,nicola38381851,https://twitter.com/nicola38381851,https://twitter.com/i/web/status/1294540142833627139,RT @nehasandhu123: Always felt pride that Australia cares the most about the mental health issues. What about the mental health of the #Aus…,,
issue,2020-08-12 18:24:30,rohan_sharma232,https://twitter.com/rohan_sharma232,https://twitter.com/i/web/status/1293463358629240832,RT @nehasandhu123: Always felt pride that Australia cares the most about the mental health issues. What about the mental health of the #Aus…,,
issue,2020-08-12 11:05:10,nehasandhu123,https://twitter.com/nehasandhu123,https://twitter.com/i/web/status/1293352794938728448,Always felt pride that Australia cares the most about the mental health issues. What about the mental health of the #AussiesStrandedOverseas  PTSD due to covid scenarios and travel ban @AusHCIndia @ScottMorrisonMP @MarisePayne #IStillCallAustraliaHome #Bringushome  #Letscomehome,AussiesStrandedOverseas,Letscomehome
danger,2020-08-12 21:30:08,pg0268,https://twitter.com/pg0268,https://twitter.com/i/web/status/1293510074086768640,"RT @AlboMP: If you're in immediate danger, call 000.  For support, call 1800 RESPECT or visit https://t.co/ckrllTtnMt.",,
danger,2020-08-13 08:53:25,DmelbM,https://twitter.com/DmelbM,https://twitter.com/i/web/status/1293682025824530433,"RT @AlboMP: If you're in immediate danger, call 000.  For support, call 1800 RESPECT or visit https://t.co/ckrllTtnMt.",,
danger,2020-08-14 00:34:45,GreetMason,https://twitter.com/GreetMason,https://twitter.com/i/web/status/1293918922102587394,"RT @AlboMP: If you're in immediate danger, call 000.  For support, call 1800 RESPECT or visit https://t.co/ckrllTtnMt.",,
danger,2020-08-13 06:40:17,MARYANN37743316,https://twitter.com/MARYANN37743316,https://twitter.com/i/web/status/1293648523653607425,"RT @AlboMP: If you're in immediate danger, call 000.  For support, call 1800 RESPECT or visit https://t.co/ckrllTtnMt.",,
danger,2020-08-12 21:49:26,3wombats,https://twitter.com/3wombats,https://twitter.com/i/web/status/1293514929832517633,"RT @AlboMP: If you're in immediate danger, call 000.  For support, call 1800 RESPECT or visit https://t.co/ckrllTtnMt.",,
danger,2020-08-12 20:19:44,AlboMP,https://twitter.com/AlboMP,https://twitter.com/i/web/status/1293492355350241282,"If you're in immediate danger, call 000.  For support, call 1800 RESPECT or visit https://t.co/ckrllTtnMt.",,
